# sid, x, y, z, r
5981, 2.8999863682850027, 0.9566522445004214, 19.0000000000000000, 0.4302974332597835
5982, 11.7997102510824661, 3.0371928497821328, -5.2068998259054684, 0.4485347751130639
5983, 1.9710086602324259, 1.1313755602263396, -19.0000000000000000, 0.4426744572736393
5984, -4.9990193542993273, -1.7139665458139595, -14.2044310522382542, 0.4505378189294537
5985, 8.5119850754529089, 2.0845037703436438, 13.2291232662765363, 0.4300047467842200
5986, 5.7286799874830638, 5.6638194952216505, -4.5380440664534838, 0.4544832352998763
5987, -4.9544991628826374, -0.6729650185903600, -5.9939476148343163, 0.4496237134365204
5988, 8.5828662374598963, -1.7817402929286261, 12.6922358178717278, 0.4509676723991977
5989, 6.3435281809511697, 9.9996854465549454, 5.7970466072312963, 0.4522017769942601
5990, -4.0823322168330325, -9.3099006832689266, 1.1588831716166845, 0.4495348898084079
5991, 3.4719830123203947, 6.8146213349963922, -10.6481457542067250, 0.4478368549520869
5992, -8.1995930151962604, 4.4125849842223719, 5.0050890108575672, 0.4224378716957499
5993, 10.5580860242374825, -4.2778263603760713, 4.2048958009274200, 0.4368432427521815
5994, -8.1995398610047960, 7.3270740891597299, 3.7744265085301167, 0.4437176237244297
5995, -1.9479820933790095, -2.8214141804279911, -5.2943267205208722, 0.4723267922864808
5996, 0.8252005525797480, -9.9994999712120816, -8.5242386920435127, 0.4499171787989149
5997, -7.5572829572320819, 6.2089789813079408, 9.9995747215925057, 0.4516158814527064
5998, -8.1992458778818644, 7.4256601138600855, -9.3279750150539265, 0.4450070831709741
5999, -8.1996175393814426, -3.5463986562764416, 6.5116173506290957, 0.4814261814045489
6000, 8.4290745969843321, 7.2188105178289135, -9.9994897978546504, 0.4714229875050142
6001, 1.6710223335825538, -2.7045198155240233, 19.0000695292612782, 0.4421422221529979
6002, 9.7694449870735269, -9.9994745286403006, -6.4057807103723157, 0.4355094778033555
6003, 11.1586405616491984, 9.9995232831356251, 8.4621968572619259, 0.4540278295481829
6004, -1.2732361791559310, 9.9995391973459338, 8.6609133499852078, 0.4488570271598838
6005, -2.9791817646555212, 4.7496706184803532, 3.6816289068641854, 0.4209513404248914
6006, 0.1633803270329704, 9.3047869823227831, -9.9994705951036131, 0.4471785134909202
6007, 8.3303334959752053, 2.5171183561010912, -15.6670372751139553, 0.4421040129796065
6008, 7.8640034025807779, -1.7326156630354497, 18.9998861751799915, 0.4424046230192130
6009, 9.9422060171206557, -3.4203098175488891, 4.9306960828966515, 0.4238221179577162
6010, -3.4489321287062653, 4.6290344284683798, 11.9951361121388143, 0.4695227597662328
6011, 2.1609397997292241, -4.9705370884221569, 18.9999738460131482, 0.4602908542750379
6012, 4.7900182397536613, 4.7790872369239032, -5.2279164170981698, 0.4348670867305391
6013, -1.1370904200440457, 6.2718137791375961, -5.2293777494864386, 0.4453699891192188
6014, 11.0372894504859946, 5.7279080350045595, 9.9993227720202071, 0.4854852147198075
6015, -5.1265598678912170, 3.6420198329084812, -4.7669029649391970, 0.4338158727311069
6016, 7.7980219393160031, 6.6674511482004801, 0.4701074507916008, 0.4709080897705122
6017, -8.1995101824676375, -6.0018217242949321, -5.6819090457158294, 0.4424091161484600
6018, 0.1849218922428175, 7.4445933705932195, 5.7760277800577171, 0.4416344979330704
6019, -3.9068658067861417, 9.9995639405605274, -6.2914763948859074, 0.4258827056754096
6020, -1.0755361221126196, -6.3808282818815334, -12.9460262103118851, 0.4300017414509614
6021, 7.0866480804580174, 3.4926070034075800, -18.9998691125825196, 0.4413265758116781
6022, 6.4617051043850333, -6.7834582666303520, -3.8065271791335591, 0.4263515034406288
6023, 8.8042570058375205, -0.1104065249621825, 18.3518011661056768, 0.4422090807123448
6024, -2.6518947659065719, -9.9788289064818834, -9.9994497520812935, 0.4387353159508992
6025, 2.0471451110614964, 3.1138160001882609, -6.0318815105824886, 0.4467079422811232
6026, -2.5224630878320822, -7.0627898243246028, 9.9996124151331323, 0.4473818641241630
6027, -7.5622054069988076, -0.4392499391846130, -6.0078781233115421, 0.4670763564558441
6028, 11.1247647833153849, 9.9993550551061734, 0.3677693387382741, 0.4527363364364033
6029, 7.5860303178657409, 3.9507123842166152, -16.8925542499972394, 0.4535932656552887
6030, 0.8241552915265296, 9.9994890349827958, 9.4421987801537863, 0.4202989292907914
6031, 11.7740583057865322, 9.9991310805795290, -5.7784572110858079, 0.4354006911153961
6032, 0.3504395271189792, 4.2221340915850769, -19.0000208591776207, 0.4356522636853925
6033, -7.5518944082071604, 5.4092744231697898, 9.9995515141180000, 0.4787443945429428
6034, -8.1994624791579209, -7.1959368157293619, -8.7082853031324721, 0.4555357319800961
6035, 7.1843242217748049, 9.9996992397349160, 5.6785319401133885, 0.4492080433649973
6036, -7.5354560362993439, 2.1702116881682496, -9.9996088350936922, 0.4262144456202417
6037, -6.4143730471069293, 3.0649575796970101, 9.9997119397283125, 0.4305911957074404
6038, -2.9620347478524356, -9.3573765624415461, -9.9994683320405215, 0.4282046784921034
6039, -3.4195264556371363, 2.1374589646008149, 18.9998059578005076, 0.4508955598325156
6040, -3.5883473173524210, 3.9167872494669274, 4.5606631812219058, 0.4342182505964154
6041, 4.4520084756605875, 6.4756001214887711, -18.9780006092154707, 0.4603281236816707
6042, 2.4758983890190569, -9.9994471283188648, -7.3236648538260578, 0.4701679244640401
6043, -1.3764718364622008, 6.2532791933360885, -12.5791605614347386, 0.4356386905268851
6044, 7.6382146434035594, -5.8134564114269427, -1.4881676441035856, 0.4319199254575368
6045, -3.9272722139963170, 4.0334165424388795, -18.3818637963099825, 0.4490563974483731
6046, 3.2995076781737769, -7.9203450488575013, 5.8256155546026207, 0.4786563159963199
6047, 7.0840570740979043, -3.4990074252340841, -18.9998980274729163, 0.4382916200056565
6048, 9.5905998481710739, 5.6746091938833390, -9.9994852681837649, 0.4591189832918206
6049, 2.5497956339142549, 8.8055045425739102, -9.9996106772164168, 0.4554432957806583
6050, -8.1995625150079707, -8.0156012709899596, 3.9226799635413028, 0.4492602240665654
6051, -8.1995735296617092, 7.1219483103849344, 1.8776317561172671, 0.4674828911697205
6052, -2.0132206560382393, 5.8769836218510747, -17.7503062866198533, 0.4259217905993363
6053, -8.1996158391917024, 4.9017237574754366, 4.5107707419018066, 0.4224378716957505
6054, 5.9905945880603939, -5.6102395032737036, 13.1168278680017441, 0.4597300488288389
6055, 6.2901274190456684, -0.4265162073536253, 18.9999797836126270, 0.4272955584014147
6056, -3.2854192031016640, -5.8091951925224237, 9.9997421198249512, 0.4535337024224662
6057, 11.7995318156607230, 0.4373124033375585, -7.9783224250728297, 0.4366927818115936
6058, 5.3101346642495155, 0.1797243854668484, 19.0000309887673566, 0.4452481040911839
6059, -0.0679913242727773, -3.7408782304843822, 19.0000252976428179, 0.4438838612682311
6060, -1.6430646031089440, 6.0948947985830353, -14.7224595891036643, 0.4343992471569001
6061, 6.8346407665867126, 0.7212767648521368, -5.9882700768867707, 0.4349281520345333
6062, 1.7967138395585793, 1.8577212337143036, -19.0000043787941095, 0.4434535033661558
6063, -3.9213264788315767, 9.9994691271363827, -5.5390865491102357, 0.4396864012558793
6064, -4.5988547702459952, -2.8208659532664853, -18.9757850450384424, 0.4347869620217916
6065, 11.7994000000000003, -6.0213938991812936, -0.0426797581768061, 0.4465314824058111
6066, 1.2954141675073683, -6.2859557597934073, -18.9998809783209275, 0.4455709362485465
6067, -7.3975546680113489, 5.8401486469951749, 1.3759063630568202, 0.4599983542694979
6068, 5.0151399039834441, -6.2162444188840809, 16.1627651191684336, 0.4618859660950030
6069, -8.1752336113534181, -9.9993674468800968, -4.8198120533545037, 0.4510197822753689
6070, 2.7593095260927907, 9.4025555864989361, 9.9995551042202973, 0.4133837491744036
6071, -8.1748459905876292, 9.9992846721175912, -0.7113930940278463, 0.4361114666588479
6072, 8.6673055170198996, 1.3221089569996751, -18.2996208084117562, 0.4449342278172955
6073, 0.4007608725453097, -5.9885405060369523, 5.8400182403030003, 0.4602143208145049
6074, -0.3002842813908787, 4.7019647465565511, -5.6173476904946735, 0.4253831410271828
6075, -2.6435415718059878, -9.9994467111323573, 9.1934025669197101, 0.4597202796259644
6076, -0.0819402046190544, -6.7424598780316067, -16.0898361171781907, 0.4474323766440633
6077, 3.5038890394505873, 6.8056164934010193, -11.9152006204910688, 0.4235543114206494
6078, 0.3704392010569026, -0.1425071394119868, 5.9942004653420478, 0.4412286940181647
6079, 8.6068268467709377, 1.5050973965819150, -5.8064455999842428, 0.4268621927879344
6080, 11.7995178298462164, 3.7775798502016258, 7.0086385955965609, 0.4352668255432980
6081, 11.7995194632593936, -7.7920228496448374, -5.3841573622933554, 0.4824979740571480
6082, 10.1205010660272823, 9.9994724772154218, -2.2042123144653849, 0.4824050865360900
6083, -3.7409938443593038, -8.1574266011110996, -9.9994944079139731, 0.4245264554421266
6084, -4.2460312886528273, -0.5793392747059518, -5.9950788180805379, 0.4446171106410023
6085, 4.5712697084919958, -3.2133806224935908, 19.0000989999999987, 0.4292610444074715
6086, -2.3565789156857515, -7.8084869565343338, 9.9994931163552518, 0.4558972953931558
6087, 11.7740769503714731, 2.9279188396610536, 9.9994260675239950, 0.4703233397735704
6088, 11.7996983555077417, -9.9796019473664987, -3.7555868224681062, 0.4673938944682378
6089, 0.1421763537406433, -6.7935597809935393, 10.0268407332762610, 0.4514988670829099
6090, 7.8141773096016935, -9.9996832905291946, 4.2658929982975806, 0.4776145181011759
6091, 7.1953312902321516, -3.7508820189767378, -4.6788221171765754, 0.4787635979920736
6092, -5.2002544559259842, 9.9996185572891392, -1.7163863289855568, 0.4914427593508391
6093, -7.5964300549620942, 5.4879880620112020, -9.9994277836884287, 0.4781139147699879
6094, 8.5534940453327835, -1.8814446041690354, -16.1965670052817039, 0.4306145128826992
6095, -5.7223535330896338, -9.9995980104897182, 5.2227757888195550, 0.4393944826325772
6096, 0.2730535323885273, -8.1261646865245769, 9.9995870988687603, 0.4726691070516565
6097, 3.3355007830049854, -6.8510859793449015, -11.7572630932604252, 0.4316017321314421
6098, 10.4440175804436031, 9.9994794654080899, 0.0057250602683316, 0.4407285867376233
6099, -8.1995369161173812, -6.9692215374639659, 1.9839241168180253, 0.4482801621065916
6100, -3.0755391746814018, 0.9661047569026220, -5.9346281730676989, 0.4450797208863214
6101, -5.1735857437204151, 0.7236205306788248, -14.7803138624844994, 0.4646976781376982
6102, -7.5238787591755107, -9.9995434451871521, -7.5617613780139612, 0.4510775168093660
6103, 11.7995843055343865, -3.9329136090959578, 8.6230371770555791, 0.4393324590559360
6104, 6.8592437603729630, -6.4381606487822030, -3.2221613881722941, 0.4263515034406277
6105, -6.4267803725626695, 7.7802150158617076, 9.9994599492583109, 0.4605530431467674
6106, 8.5919062219314437, 1.7015436857062640, -17.6978994089259665, 0.4370963179967289
6107, -4.1582182102633558, -0.0657123265279567, 5.9932459708147174, 0.4440147950467492
6108, 8.5232476660470358, 5.3325243048051867, -2.7987177944765649, 0.4395931785058965
6109, 8.0910211203194109, -3.1005985040032016, -13.7109584887440441, 0.4312408211225907
6110, 1.5433939822223277, 9.1877724280659248, -5.9954880643471222, 0.4741240249304818
6111, 3.5118025892993456, 5.2518610470682994, -5.7807319705899856, 0.4363947271407533
6112, -3.5879369712210121, 8.8315601299601951, 2.6732132308728174, 0.4656040710765515
6113, 11.7995182687583924, 4.6297813884233294, -5.5491162112936943, 0.4686566280368542
6114, 11.7994555686267084, 6.9539858296190173, 7.6003013412283957, 0.4555975567323378
6115, 11.1117314075231945, -5.4088534275776761, -9.9993301430821511, 0.4572549264386788
6116, 5.3970863000180600, -2.1748271155499577, -5.6170931314333963, 0.4606229166351093
6117, -1.8813027726187084, 3.4428633401545441, 18.9999067072774253, 0.4283601048067699
6118, 10.3764976135693594, 9.9996002452980637, -9.3954102544733296, 0.4712910846393932
6119, -3.5968762764608329, -4.4641755198176174, -10.7261826601487069, 0.4634583645122815
6120, 3.4610455140841698, -6.8150341022654537, 13.9141073695394368, 0.4509016297332840
6121, 6.5546853040563127, 9.9995330313392099, 7.9778063582349068, 0.4730819211405712
6122, 1.6986209715668128, 8.6683866206156690, 6.0126830771887860, 0.4299324341792548
6123, 7.8562689274841393, 3.5101333976843621, 17.0918704274384048, 0.4420910358945740
6124, -8.1995127111847950, 8.6470832993269138, 0.4671950247569439, 0.4331092987283091
6125, 7.4871635360159274, 0.1577592443734563, 18.9999010000000048, 0.4351891115555544
6126, 4.0577426433895445, -4.9647053347336865, 18.9999243276598158, 0.4430325599255260
6127, -1.8231012242223155, 6.0834915440545139, -4.7837778568117164, 0.4453699891192177
6128, -3.6710203089232079, -6.1192421819020248, -9.9997286435088490, 0.4317977975029045
6129, 1.1207418506113334, -3.9001799864373692, 5.9618089221110839, 0.4504025905216785
6130, 8.4561349724951800, -2.1859392180043375, 11.9720421739506264, 0.4465668908383085
6131, -3.7623217033315877, 4.2346456332581148, -18.9996142694703707, 0.4490563974483682
6132, -4.1647167043894786, -8.6827934927325892, 0.7818490262570478, 0.4372978957229642
6133, 7.9372585140434007, 9.9994003180288491, 9.3940488830721183, 0.4841703347248053
6134, 10.4330193242488800, -9.9995214519362356, -3.8493980548736024, 0.4350871523912040
6135, 6.6910853539773836, 1.3939569249446004, -5.8318096920616282, 0.4444916173270514
6136, 3.1255903335712287, -0.9806329661020992, 5.9206996015438200, 0.4259732225600225
6137, -2.9532286424927188, 5.1509159355522405, 17.6924248850559636, 0.4511264125127819
6138, 8.1119926162336995, 5.6563911357782564, 2.0219680947397221, 0.4903787814273623
6139, 3.1951380210251266, 6.8745150830199186, -16.0468683590484424, 0.4360120212801594
6140, -4.8454473997341809, -2.6351615730977600, 5.3888940101201177, 0.4891535226124389
6141, 11.1291497986525041, -5.9944796158394027, -0.5658164809765504, 0.4626027878126890
6142, 2.6721820070131406, -2.6273214394722757, -19.0000989999999987, 0.4253743519717765
6143, 3.0354204652352732, 8.7244718420445011, 9.9996199046948799, 0.4420501849457350
6144, -5.1931815289995313, 1.4009227911450541, 5.8320884852008970, 0.4428806635031457
6145, 8.0771126590668274, -3.1293231750989845, -16.1274378296354293, 0.4401357128475223
6146, -4.1957430304108616, -6.7560387853139252, 0.0217499256488999, 0.4569875758867255
6147, 10.4410736284947347, -9.9992809288290232, -8.1244105911322340, 0.4371278841508064
6148, 0.9259869341710454, -6.9597159789847307, 13.5891953632018740, 0.4342057742556347
6149, 3.9206121677320844, -6.6693905772388531, 16.9458802866778342, 0.4609774081481978
6150, 1.8820780621824793, -7.0094023106357728, 10.6843195783181102, 0.4662584564003803
6151, -8.1994951095460511, -5.0974628350564766, 9.3197220855924563, 0.4619810212059313
6152, -3.4916588341667030, 8.6950623094969455, -9.9993184975371445, 0.4290301894186553
6153, 9.0349385325798188, -9.9996118990119918, 4.8716286403177431, 0.4653536638337646
6154, 10.4230141596324266, 6.5985574479802684, -9.9993952590191064, 0.4503593701819480
6155, -6.2608044259422808, 6.0091094567096786, 0.4249483424878422, 0.4877681142251859
6156, 4.9511594915809738, 7.0748300914440483, 9.9995941221177702, 0.4524149251450195
6157, -7.4283320597481080, -9.9995111940080861, 7.2103092931441957, 0.4536985375413454
6158, -4.4650451160617868, -3.1199432294932223, -15.5579038287668965, 0.4405008932528680
6159, -2.7029863752299281, 8.6988649206146302, -3.9642232718261017, 0.4468297642584337
6160, 9.1740930901241953, 9.9996304053753278, -3.4487508607382575, 0.4478940867827680
6161, 8.7943666102216689, -0.3509585506532484, 15.0878148627543975, 0.4391383270710433
6162, 4.7178699461165863, -5.6713958022123485, -5.2788137435737381, 0.4334997617330670
6163, -4.7541563317687947, 2.4159863054474435, -18.9999010000000013, 0.4488594938232368
6164, 11.7994859781116244, 4.3287302566752892, -8.6345577862438780, 0.4430073341507899
6165, -6.4085971678099654, 3.7756692135002701, -4.6736360032178315, 0.4337181317187004
6166, 11.7994978412776934, 3.5609819210915585, -6.4204680600810855, 0.4617346182543799
6167, -4.1372909288500956, -3.7119381196735284, -12.9028627212591864, 0.4305563353478132
6168, 7.2991335416570609, 9.3913958312779400, -2.4035481557033602, 0.4675705136901894
6169, 11.7996252378710160, -4.0463624394923121, -5.2432903917663634, 0.4503534951385122
6170, 6.1066733653061549, -5.7678117595110150, 4.1770366865021060, 0.4382102862544012
6171, 11.7995000000000001, 6.8632059754624519, 2.9227399122978559, 0.4373674762753132
6172, 11.7996910673124056, -0.8609302405493441, -9.3544059127650296, 0.4535556235059412
6173, 3.2984110315773725, 1.0201344915126636, 5.9313419011313044, 0.4305347110985029
6174, -2.9539031921324606, 5.4670304284597693, 3.6723698483108835, 0.4378719681925596
